"Trip.ID","Trip.Start.Timestamp","Trip.End.Timestamp","Trip.Seconds","Trip.Miles","Pickup.Census.Tract","Dropoff.Census.Tract","Pickup.Community.Area","Dropoff.Community.Area","Fare","Tip","Additional.Charges","Trip.Total","Shared.Trip.Authorized","Trips.Pooled","Pickup.Centroid.Latitude","Pickup.Centroid.Longitude","Pickup.Centroid.Location","Dropoff.Centroid.Latitude","Dropoff.Centroid.Longitude","Dropoff.Centroid.Location"
"751e76d2d208a455b6985635e2a347e6db073662","08/20/2019 07:30:00 AM","08/20/2019 07:45:00 AM",825,3.8,NA,NA,67,41,7.5,0,2.55,10.05,"false",1,41.7759288274,-87.6665962653,"POINT (-87.6665962653 41.7759288274)",41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)"
"2920469f9fb1b9e78cb2de7091a8be13ad7a33e1","08/10/2019 01:00:00 PM","08/10/2019 01:15:00 PM",756,1.8,17031050700,17031063000,5,6,5,0,2.55,7.55,"false",1,41.9450692053,-87.6760627395,"POINT (-87.6760627395 41.9450692053)",41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)"
"34f25c8affbdf070c6c29deacb9ffb7db561aadd","08/18/2019 07:45:00 PM","08/18/2019 08:00:00 PM",691,2.5,17031081402,17031833000,8,28,7.5,5,2.55,15.05,"false",1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"f6a2370ada19421e8b189463cee9a8ad0aeb5338","08/22/2019 08:45:00 PM","08/22/2019 09:00:00 PM",892,2,17031081500,17031833000,8,28,7.5,2,2.55,12.05,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"5357dc5c5a30821c154355cccf68accff9fb87fd","08/03/2019 02:00:00 PM","08/03/2019 02:15:00 PM",1024,2.8,17031081600,17031071400,8,7,10,0,2.55,12.55,"false",1,41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)",41.922082541,-87.6341560931,"POINT (-87.6341560931 41.922082541)"
"1041a0ecc624fe0dd37f6cad381f83a9ba22c114","08/14/2019 02:30:00 PM","08/14/2019 03:00:00 PM",2617,13.3,17031839100,17031980100,32,56,25,5,7.55,37.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"bba98c5cb9d676d33d4baaa04a7e74150ad67259","08/24/2019 09:45:00 AM","08/24/2019 10:15:00 AM",1336,8.4,17031340400,17031220400,34,22,15,0,2.55,17.55,"false",1,41.8418752811,-87.6320285927,"POINT (-87.6320285927 41.8418752811)",41.9284315635,-87.6999685912,"POINT (-87.6999685912 41.9284315635)"
"c7980afb2c18ccf843ff246f680f1cc8cc6a762e","08/27/2019 09:00:00 AM","08/27/2019 09:15:00 AM",386,2,17031843900,17031411100,42,41,5,0,2.55,7.55,"false",1,41.7761636931,-87.5799482481,"POINT (-87.5799482481 41.7761636931)",41.7904478989,-87.5904311285,"POINT (-87.5904311285 41.7904478989)"
"d8d0b229166dca3aad43fff06092eb4ce812383d","08/14/2019 06:00:00 PM","08/14/2019 06:30:00 PM",1834,9.8,17031650500,NA,65,NA,17.5,0,2.55,20.05,"false",1,41.7622466529,-87.7320590255,"POINT (-87.7320590255 41.7622466529)",NA,NA,""
"2e76fa4a9222822c9322e6eb0c5af98b7da05478","08/10/2019 04:00:00 PM","08/10/2019 04:15:00 PM",1269,5.9,17031031502,17031081700,3,8,5,0,2.55,7.55,"false",4,41.9636331692,-87.6523653588,"POINT (-87.6523653588 41.9636331692)",41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)"
"4c8d68e5756d3d991043c69dc1b3b82b36510249","08/20/2019 09:00:00 PM","08/20/2019 09:00:00 PM",299,1.2,17031241400,17031240600,24,24,5,0,2.55,7.55,"false",1,41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)",41.91213208,-87.6897112748,"POINT (-87.6897112748 41.91213208)"
"8137339bb873a8f75fb699bbdc5ce79d2022f3d8","08/06/2019 04:45:00 PM","08/06/2019 05:30:00 PM",3194,21.7,NA,NA,30,NA,25,0,0,25,"true",2,41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)",NA,NA,""
"325b17a9d156f9bcca3e5a7443c287877412ab12","08/11/2019 01:45:00 PM","08/11/2019 02:30:00 PM",2443,10.1,17031251900,17031832000,25,6,22.5,0,2.55,25.05,"false",1,41.8837934871,-87.7600980476,"POINT (-87.7600980476 41.8837934871)",41.9462945357,-87.6542980837,"POINT (-87.6542980837 41.9462945357)"
"ea0b7d797cf4c71a05d066e6f802bedb135180fd","08/07/2019 02:30:00 AM","08/07/2019 02:45:00 AM",834,7.5,NA,NA,28,30,5,0,2.55,7.55,"true",2,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)"
"a586603ebce18fe2c3a2690955ce4ebc64de5461","08/20/2019 08:00:00 PM","08/20/2019 08:15:00 PM",411,1.7,NA,NA,38,41,2.5,0,2.55,5.05,"true",2,41.8129489392,-87.6178596758,"POINT (-87.6178596758 41.8129489392)",41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)"
"047ddd365b9a3a84a39ab9a490e294bc351dcee0","08/10/2019 02:30:00 PM","08/10/2019 03:00:00 PM",1464,14.9,17031980000,NA,76,NA,20,0,8.3,28.3,"true",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,""
"1b68580824206232249837f737f084732130b3f4","08/25/2019 12:45:00 PM","08/25/2019 01:30:00 PM",2478,8.5,17031242600,17031830600,24,1,20,2,2.55,24.55,"false",1,41.9005603836,-87.6941973701,"POINT (-87.6941973701 41.9005603836)",42.0016981937,-87.6735740325,"POINT (-87.6735740325 42.0016981937)"
"ebc7ddf1ec2ceef53f4c3340ef25dfd5eb233a49","08/13/2019 06:00:00 PM","08/13/2019 06:15:00 PM",329,0.9,17031833000,17031280100,28,28,5,1,2.55,8.55,"false",1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"d00b343ef602c500504a04314a585b8dfc693b14","08/24/2019 02:15:00 PM","08/24/2019 02:45:00 PM",2107,8.4,NA,NA,43,70,12.5,0,0,12.5,"true",2,41.7615779081,-87.5727819867,"POINT (-87.5727819867 41.7615779081)",41.7457577128,-87.7083657043,"POINT (-87.7083657043 41.7457577128)"
"599f14c87a11606bdf13c268fce05c30c95af199","08/03/2019 06:15:00 PM","08/03/2019 06:30:00 PM",1170,4.3,17031241400,17031063303,24,6,10,0,2.55,12.55,"false",1,41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)",41.9346504482,-87.6346478774,"POINT (-87.6346478774 41.9346504482)"
"0253ad18be5deab78fc184ec4bb6e1b9c0c07435","08/17/2019 02:00:00 AM","08/17/2019 02:15:00 AM",733,1.9,17031241500,17031080202,24,8,7.5,0,2.55,10.05,"false",1,41.9083786693,-87.6709450752,"POINT (-87.6709450752 41.9083786693)",41.9058577688,-87.6308650266,"POINT (-87.6308650266 41.9058577688)"
"2512168a79424a369cd11afb046414d5f0a3980c","08/20/2019 12:15:00 AM","08/20/2019 12:15:00 AM",432,2.1,17031841100,17031600600,34,60,7.5,0,0,7.5,"true",1,41.8510178239,-87.6350918563,"POINT (-87.6350918563 41.8510178239)",41.8423039419,-87.6555162889,"POINT (-87.6555162889 41.8423039419)"
"c822f00bf9657d9fe8557fea3d1452b9afca96ba","08/20/2019 06:15:00 PM","08/20/2019 06:45:00 PM",1540,5.6,17031081700,17031032100,8,3,10,0,2.55,12.55,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.9581548757,-87.6530217894,"POINT (-87.6530217894 41.9581548757)"
"904b7d2db39a2f8f07a2fab5483084e7a9c32173","08/29/2019 08:45:00 PM","08/29/2019 09:00:00 PM",268,1.1,17031243400,17031833000,24,28,5,0,2.55,7.55,"false",1,41.8925368719,-87.6598643178,"POINT (-87.6598643178 41.8925368719)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"c73563d893851da0ce8cd0564616d3120fdd5267","08/05/2019 08:00:00 PM","08/05/2019 08:30:00 PM",1401,8.1,NA,NA,28,66,7.5,0,2.55,10.05,"true",2,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.7718485152,-87.695666342,"POINT (-87.695666342 41.7718485152)"
"2d06530bffa07c1581fcb6ca3507b74bbad9456f","08/25/2019 10:45:00 PM","08/25/2019 11:00:00 PM",1011,9.4,17031071500,17031410900,7,41,15,3,2.55,20.55,"false",1,41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)",41.7971534246,-87.5823657023,"POINT (-87.5823657023 41.7971534246)"
"221f98906328f90ca0cb55e9a0d5389b39e01e5f","08/09/2019 07:45:00 PM","08/09/2019 08:00:00 PM",970,3,17031241400,17031070200,24,7,7.5,0,2.55,10.05,"false",1,41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)",41.9290776551,-87.6462934762,"POINT (-87.6462934762 41.9290776551)"
"51c74d48a93cac490e14e77588df50a30f87c847","08/28/2019 10:45:00 PM","08/28/2019 11:00:00 PM",631,4.7,NA,NA,32,36,7.5,0,2.55,10.05,"false",1,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.8237128095,-87.6023504372,"POINT (-87.6023504372 41.8237128095)"
"85cf8c42bc44b19a6f7d5ac20d48ced68ceb08a1","08/18/2019 09:00:00 AM","08/18/2019 09:30:00 AM",1549,10.6,NA,NA,25,7,12.5,0,2.55,15.05,"false",1,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)",41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)"
"484cabcdddd0ebe66cb97993f5ef4f3cd1207579","08/17/2019 04:15:00 PM","08/17/2019 04:30:00 PM",840,3.6,17031281900,17031841200,28,31,5,0,0.72,5.72,"true",1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.8555013528,-87.683227168,"POINT (-87.683227168 41.8555013528)"
"a2ba9686a165353ca7482e5e0d3145c3cf09ed8a","08/10/2019 06:45:00 PM","08/10/2019 07:15:00 PM",1124,4,17031063100,17031240500,6,24,10,0,2.55,12.55,"false",1,41.938232293,-87.6467820813,"POINT (-87.6467820813 41.938232293)",41.9119723006,-87.6836429218,"POINT (-87.6836429218 41.9119723006)"
"00e578b3647bb7616a6f1e78a7c66c30bfafed3c","08/19/2019 05:00:00 PM","08/19/2019 05:15:00 PM",423,0.7,17031839100,17031320400,32,32,5,0,2.55,7.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"2b9591f316d6cb7604192d79a724a1f35fe945ce","08/25/2019 01:15:00 AM","08/25/2019 01:30:00 AM",673,4.9,17031081800,17031070400,8,7,10,0,2.55,12.55,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.9289672664,-87.6561568309,"POINT (-87.6561568309 41.9289672664)"
"fefd1f381857cc179839d62e371560574d86a164","08/28/2019 07:00:00 PM","08/28/2019 07:15:00 PM",715,1.2,17031080100,17031081403,8,8,5,0,2.55,7.55,"false",1,41.9075200747,-87.6266589003,"POINT (-87.6266589003 41.9075200747)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"61c97df1603646a6447937961d8a44a062a8d6a0","08/15/2019 09:30:00 AM","08/15/2019 09:45:00 AM",422,0.7,17031839100,17031839100,32,32,5,0,2.55,7.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"77fe0c5064948b1ddeae4a7e2cfeb37eb44cb689","08/15/2019 09:00:00 PM","08/15/2019 09:15:00 PM",715,2.5,17031831000,17031070400,22,7,7.5,0,2.55,10.05,"false",1,41.9160052737,-87.6750951155,"POINT (-87.6750951155 41.9160052737)",41.9289672664,-87.6561568309,"POINT (-87.6561568309 41.9289672664)"
"c94f1d85a79785a63c4fa9cee3b7161f654686e0","08/10/2019 07:30:00 PM","08/10/2019 07:30:00 PM",789,3,17031242400,17031833000,24,28,7.5,0,2.55,10.05,"false",1,41.8994222543,-87.684490122,"POINT (-87.684490122 41.8994222543)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"3704d496c48575ab079aeda876ac7a46d6bcaa1b","08/07/2019 11:30:00 AM","08/07/2019 12:15:00 PM",2601,17.8,17031081800,17031980000,8,76,27.5,0,7.55,35.05,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"28eb355c38f945b7464bb8f703aba6dbe4d311a2","08/28/2019 04:15:00 PM","08/28/2019 04:45:00 PM",2034,6.1,17031281900,17031220602,28,22,15,0,2.55,17.55,"false",1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.9293297134,-87.7119742544,"POINT (-87.7119742544 41.9293297134)"
"ce5aa510d35be683b0d12513032918e3f8e1cca3","08/04/2019 01:30:00 PM","08/04/2019 01:45:00 PM",570,2.1,17031081700,17031833100,8,28,5,0,2.55,7.55,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)"
"5f15c1da780d080848f9a7b1161b38aacec7385b","08/12/2019 03:15:00 PM","08/12/2019 03:30:00 PM",1020,3.2,NA,NA,16,14,10,0,2.55,12.55,"false",1,41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)",41.968069,-87.7215590627,"POINT (-87.7215590627 41.968069)"
"17b5ae88727580d4d48d0c0920a95f31be2138e3","08/22/2019 05:00:00 PM","08/22/2019 05:00:00 PM",595,1.2,17031081201,17031320400,8,32,5,5,2.55,12.55,"false",1,41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"41dd1b3f39cdaec3fcdeb7b85120ba21272adddc","08/28/2019 12:15:00 AM","08/28/2019 12:30:00 AM",548,4.4,17031842200,17031210100,8,21,10,0,2.55,12.55,"false",1,41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)",41.9428725376,-87.701330291,"POINT (-87.701330291 41.9428725376)"
"11721f60a5f02f241a7c492f52abd03aa40bbc36","08/15/2019 08:00:00 PM","08/15/2019 08:00:00 PM",278,1,17031081402,17031081201,8,8,5,0,2.55,7.55,"false",1,41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)",41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"a5e2878316a6181838895a50672a4e36a71ee497","08/26/2019 04:00:00 PM","08/26/2019 04:00:00 PM",267,0.9,NA,NA,2,77,5,0,2.55,7.55,"false",1,42.001571027,-87.6950125892,"POINT (-87.6950125892 42.001571027)",41.9867117999,-87.6634164054,"POINT (-87.6634164054 41.9867117999)"
"2a7a04f452bcfbc2b87bd87b5c708ba7d711c85a","08/15/2019 04:45:00 PM","08/15/2019 06:00:00 PM",4617,29.7,NA,17031320100,NA,32,47.5,9,2.55,59.05,"false",1,NA,NA,"",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"dbcea7a0af1a6f8929eae30ef444b2152c42ecbc","08/29/2019 02:00:00 PM","08/29/2019 02:15:00 PM",728,2.3,NA,NA,16,17,7.5,0,2.55,10.05,"false",1,41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)",41.9465114202,-87.8060200025,"POINT (-87.8060200025 41.9465114202)"
"382039ecda76db4116a31025932693f73a5538de","08/10/2019 08:30:00 PM","08/10/2019 08:45:00 PM",957,2.8,17031071500,17031063200,7,6,7.5,0,2.55,10.05,"false",1,41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)",41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)"
"350059a80a30e9db78e3aeff0b272298fe95537f","08/01/2019 09:15:00 PM","08/01/2019 09:30:00 PM",1243,7.4,17031210100,17031081402,21,8,10,1,7.55,18.55,"false",1,41.9428725376,-87.701330291,"POINT (-87.701330291 41.9428725376)",41.8919715078,-87.6129454143,"POINT (-87.6129454143 41.8919715078)"
"6ff04178df90c8d904c0ddba9b3ef1cec297108f","08/06/2019 10:00:00 PM","08/06/2019 10:15:00 PM",332,1.1,17031240300,17031241100,24,24,5,0,2.55,7.55,"false",1,41.9123643542,-87.6750627566,"POINT (-87.6750627566 41.9123643542)",41.9066385418,-87.6895798343,"POINT (-87.6895798343 41.9066385418)"
"8ca9ff56899fe60ccf83f50a76cd8cb1fcb8958e","08/14/2019 07:15:00 PM","08/14/2019 07:30:00 PM",756,2.7,17031081800,17031838100,8,28,7.5,1,2.55,11.05,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8786674201,-87.6716536214,"POINT (-87.6716536214 41.8786674201)"
"4f099cbea3792dbc2be0dc6137ef723eb1e56931","08/18/2019 06:15:00 PM","08/18/2019 06:15:00 PM",297,0.8,17031080400,17031081000,8,8,2.5,0,2.55,5.05,"false",1,41.9074128162,-87.6409015248,"POINT (-87.6409015248 41.9074128162)",41.9002656868,-87.6321092196,"POINT (-87.6321092196 41.9002656868)"
"16a6ee6c07cb2c27c1493d762ccee36e63ed3be6","08/29/2019 04:45:00 PM","08/29/2019 05:30:00 PM",2412,8.7,17031281900,NA,28,NA,20,0,2.55,22.55,"false",1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",NA,NA,""
"82c17cf45cb486b43ca72cd8c28b64e1064008e3","08/25/2019 12:00:00 AM","08/25/2019 12:00:00 AM",631,3,NA,NA,29,26,7.5,0,2.55,10.05,"true",1,41.8601900192,-87.7172201,"POINT (-87.7172201 41.8601900192)",41.8785943576,-87.7302324284,"POINT (-87.7302324284 41.8785943576)"
"607982c8cc8582f13c1f7a156387e48c938ca780","08/12/2019 11:00:00 AM","08/12/2019 11:15:00 AM",1468,6.4,NA,NA,23,15,12.5,2,0,14.5,"true",2,41.9000696026,-87.7209182385,"POINT (-87.7209182385 41.9000696026)",41.9540276487,-87.7633990316,"POINT (-87.7633990316 41.9540276487)"
"af3eb8a1ee78e15719a6d42fdd4fd03527c9b25d","08/03/2019 05:00:00 AM","08/03/2019 05:00:00 AM",194,1.1,17031841200,17031840700,31,30,2.5,0,2.55,5.05,"false",1,41.8555013528,-87.683227168,"POINT (-87.683227168 41.8555013528)",41.853834685,-87.6935387966,"POINT (-87.6935387966 41.853834685)"
"55c8045a02828c6a1c3905d2ae9634b02d4a5375","08/07/2019 06:15:00 PM","08/07/2019 06:15:00 PM",402,1.7,NA,NA,71,71,5,0,2.55,7.55,"false",1,41.7442051463,-87.6563059862,"POINT (-87.6563059862 41.7442051463)",41.7442051463,-87.6563059862,"POINT (-87.6563059862 41.7442051463)"
"ab78df171259323d13344f2ef165759b2b17f95d","08/02/2019 09:15:00 AM","08/02/2019 09:45:00 AM",1764,12.6,NA,NA,NA,2,17.5,0,2.55,20.05,"true",1,NA,NA,"",42.001571027,-87.6950125892,"POINT (-87.6950125892 42.001571027)"
"4c2a649a987a5389ce42c6fd38ebc1296b9f26cf","08/01/2019 06:30:00 PM","08/01/2019 07:15:00 PM",2358,13.7,NA,NA,35,14,25,0,2.55,27.55,"false",1,41.8351179863,-87.6186777673,"POINT (-87.6186777673 41.8351179863)",41.968069,-87.7215590627,"POINT (-87.7215590627 41.968069)"
"04c91539bdfd36ec2560933471077b63f62cc715","08/24/2019 10:15:00 PM","08/24/2019 10:15:00 PM",458,1.8,17031241400,17031242900,24,24,5,0,2.55,7.55,"false",1,41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)",41.8921964292,-87.6842894005,"POINT (-87.6842894005 41.8921964292)"
"5ba7d59563932519467f4d35303c6222c8666052","08/30/2019 12:45:00 PM","08/30/2019 12:45:00 PM",394,1.5,NA,NA,64,56,5,5,2.55,12.55,"false",1,41.7795828877,-87.768510849,"POINT (-87.768510849 41.7795828877)",41.7925923603,-87.7696154528,"POINT (-87.7696154528 41.7925923603)"
"51f63bba4e7bc58a2dc372fbe8b5343544aa47d5","08/10/2019 08:00:00 AM","08/10/2019 08:00:00 AM",652,4.4,17031330100,17031390300,33,39,7.5,0,2.55,10.05,"false",1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.813200941,-87.6042092221,"POINT (-87.6042092221 41.813200941)"
"4ce76d8c84f6ee5242a10be355b2fcad7743eaf5","08/02/2019 06:45:00 PM","08/02/2019 07:00:00 PM",901,3.8,NA,NA,77,6,15,0,2.85,17.85,"false",1,41.9867117999,-87.6634164054,"POINT (-87.6634164054 41.9867117999)",41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)"
"f969c2fb4810a9e31fd617488a2f5c73e2683321","08/30/2019 10:00:00 PM","08/30/2019 10:15:00 PM",634,2.3,17031070300,17031050600,7,5,7.5,3,2.55,13.05,"false",1,41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)",41.9505456965,-87.6761824959,"POINT (-87.6761824959 41.9505456965)"
"7832743e3387a12cfa111b63496e33e1684b3fd7","08/09/2019 12:00:00 PM","08/09/2019 12:30:00 PM",1647,8.3,17031411200,17031980100,41,56,15,0,7.55,22.55,"false",1,41.7905666284,-87.5940154442,"POINT (-87.5940154442 41.7905666284)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"ac5e2666377c3bc05c2190c772da8900b6969d2b","08/13/2019 07:15:00 PM","08/13/2019 07:30:00 PM",766,1.7,17031081100,17031839100,8,32,7.5,0,2.55,10.05,"false",1,41.9002212967,-87.6291051864,"POINT (-87.6291051864 41.9002212967)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"00d651685903dd098e0483a2aef8388a88e2a48c","08/10/2019 07:00:00 PM","08/10/2019 07:30:00 PM",1805,10.4,17031351000,17031832000,35,6,17.5,0,2.55,20.05,"false",1,41.8346735981,-87.6108347373,"POINT (-87.6108347373 41.8346735981)",41.9462945357,-87.6542980837,"POINT (-87.6542980837 41.9462945357)"
"076c92888a84e90df98db3b2993386a3ef8a7c3b","08/09/2019 07:15:00 PM","08/09/2019 07:30:00 PM",1316,4.4,17031063303,17031243400,6,24,12.5,0,2.55,15.05,"false",1,41.9346504482,-87.6346478774,"POINT (-87.6346478774 41.9346504482)",41.8925368719,-87.6598643178,"POINT (-87.6598643178 41.8925368719)"
"88debc264b8470d4aac67c414f0faab2d4bf846e","08/19/2019 08:45:00 PM","08/19/2019 09:00:00 PM",915,3.8,NA,NA,4,3,10,2,0,12,"true",1,41.9751709433,-87.6875155152,"POINT (-87.6875155152 41.9751709433)",41.96581197,-87.6558787862,"POINT (-87.6558787862 41.96581197)"
"5e8e8d241e2de390364bf7c8ba6782e96460610d","08/21/2019 08:15:00 AM","08/21/2019 08:30:00 AM",687,1.2,17031081500,17031839100,8,32,5,3,2.55,10.55,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"a2b544d435a972f0d685be85f484c18a992fb687","08/23/2019 02:30:00 PM","08/23/2019 02:45:00 PM",992,3.3,NA,NA,8,24,10,1,2.55,13.55,"false",1,41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"c2d356f441a4e5354580f856916600c7da46fb6d","08/04/2019 04:00:00 AM","08/04/2019 04:00:00 AM",630,4.4,NA,NA,28,25,7.5,0,2.55,10.05,"false",1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)"
"beb970c5a435dbfb09861acb771aed50538e6b2b","08/03/2019 07:15:00 PM","08/03/2019 07:30:00 PM",798,2.8,17031081800,17031070300,8,7,7.5,3,2.55,13.05,"false",1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)"
"9c408e58816bbe2471daaaad586ebb2d5b5c0279","08/14/2019 10:45:00 PM","08/14/2019 11:15:00 PM",1605,12.4,17031980100,17031320100,56,32,17.5,3,7.55,28.05,"false",1,41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"890f2ee42a356844819e941b46a97b754df59cd4","08/29/2019 07:45:00 PM","08/29/2019 07:45:00 PM",286,0.8,NA,NA,25,19,2.5,0,2.55,5.05,"false",1,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)",41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)"
"5b8e0bc3e634c62c8064a332cdbeac1f6382ca40","08/12/2019 09:30:00 PM","08/12/2019 09:45:00 PM",893,3.1,17031081403,17031241500,8,24,7.5,0,2.55,10.05,"false",1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.9083786693,-87.6709450752,"POINT (-87.6709450752 41.9083786693)"
"78ea79a14df41ca8dd1c4449677dd6a41c062196","08/26/2019 05:45:00 PM","08/26/2019 06:00:00 PM",1165,1.4,17031839100,17031081900,32,8,7.5,0,2.55,10.05,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.897983898,-87.6414915334,"POINT (-87.6414915334 41.897983898)"
"a9084f3af11cfd78aafaad4c6422f2594ba1575a","08/01/2019 12:15:00 PM","08/01/2019 12:45:00 PM",2199,14.3,17031841000,17031980100,33,56,22.5,0,7.55,30.05,"false",1,41.8492467545,-87.6241352979,"POINT (-87.6241352979 41.8492467545)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
