"Trip ID","Trip Start Timestamp","Trip End Timestamp","Trip Seconds","Trip Miles","Pickup Census Tract","Dropoff Census Tract","Pickup Community Area","Dropoff Community Area","Fare","Tip","Additional Charges","Trip Total","Shared Trip Authorized","Trips Pooled","Pickup Centroid Latitude","Pickup Centroid Longitude","Pickup Centroid Location","Dropoff Centroid Latitude","Dropoff Centroid Longitude","Dropoff Centroid Location"
"27504c59300fbb2043e96acb653074a7136af5ea","12/21/2019 04:00:00 PM","12/21/2019 04:00:00 PM",445,0.84,17031222200,17031241400,22,24,2.5,2,2.55,7.05,FALSE,1,41.9159097884,-87.6838259399,"POINT (-87.6838259399 41.9159097884)",41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)"
"26816736196d2dd26500f3cc2dd5cae251b04756","12/04/2019 07:30:00 AM","12/04/2019 07:45:00 AM",1320,3.3147,17031051400,17031842200,5,8,0,0,0.72,0.72,TRUE,3,41.9357494591,-87.6809803011,"POINT (-87.6809803011 41.9357494591)",41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)"
"c99b5eec3389536f9584993445a37846ec1ae113","12/14/2019 01:15:00 AM","12/14/2019 01:15:00 AM",339,1.247228,17031832000,17031062700,6,6,7.5,0,2.85,10.35,FALSE,1,41.9462945357,-87.6542980837,"POINT (-87.6542980837 41.9462945357)",41.9360865352,-87.6661106945,"POINT (-87.6661106945 41.9360865352)"
"8c5b9acb493ff91782efd5211e54d5777efe9fc2","12/23/2019 08:00:00 AM","12/23/2019 08:15:00 AM",855,4.06,17031210700,17031040402,21,4,10,0,0,10,TRUE,1,41.9357064711,-87.7038545435,"POINT (-87.7038545435 41.9357064711)",41.9725625375,-87.6788459662,"POINT (-87.6788459662 41.9725625375)"
"ca9a54e479815db56ad796cd55cb493f80676afd","12/27/2019 08:00:00 PM","12/27/2019 08:00:00 PM",315,1.202374,NA,NA,29,29,5,0,2.55,7.55,FALSE,1,41.8601900192,-87.7172201,"POINT (-87.7172201 41.8601900192)",41.8601900192,-87.7172201,"POINT (-87.7172201 41.8601900192)"
"71605415d57c1e279dc5d3d06a87ed8e12714c83","12/14/2019 08:30:00 AM","12/14/2019 08:45:00 AM",766,5.174082,17031081403,17031061500,8,6,10,0,2.55,12.55,FALSE,1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.9452823311,-87.6615450961,"POINT (-87.6615450961 41.9452823311)"
"3f3474157339f9ab543da8ac1a071c96ccde41c5","12/10/2019 08:45:00 PM","12/10/2019 09:00:00 PM",642,5.827213,17031839100,17031210900,32,21,10,1,2.55,13.55,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9354389148,-87.693325868,"POINT (-87.693325868 41.9354389148)"
"3144385ba0e1390c666fe653b1a0f42a6e18baf2","12/19/2019 11:45:00 PM","12/20/2019 12:00:00 AM",946,7.861535,NA,NA,32,6,12.5,1,2.55,16.05,FALSE,1,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)"
"fa067e59cf12c7d9f315a8d7aa23b8330622d3c8","12/06/2019 11:30:00 PM","12/07/2019 12:00:00 AM",1468,10,17031720300,17031843900,72,42,17.5,0,2.55,20.05,FALSE,1,41.713903063,-87.677143472,"POINT (-87.677143472 41.713903063)",41.7761636931,-87.5799482481,"POINT (-87.5799482481 41.7761636931)"
"30b3d8f3506cb326b55cca7ef86748fdbfae4e74","12/11/2019 11:30:00 PM","12/11/2019 11:45:00 PM",877,6.857071,17031320400,17031292400,32,29,12.5,0,2.55,15.05,FALSE,1,41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)",41.855238198,-87.7224042748,"POINT (-87.7224042748 41.855238198)"
"cfe9c958e81b5341b9bc30949002f0274a9459f0","12/07/2019 10:30:00 AM","12/07/2019 10:45:00 AM",860,3.308468,NA,NA,4,6,7.5,0,2.55,10.05,FALSE,1,41.9751709433,-87.6875155152,"POINT (-87.6875155152 41.9751709433)",41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)"
"afa3dd0ee80348ee3c1151927c664d1953702502","12/19/2019 11:00:00 PM","12/19/2019 11:00:00 PM",87,0.28,17031032100,17031031400,3,3,5,0,2.55,7.55,FALSE,1,41.9581548757,-87.6530217894,"POINT (-87.6530217894 41.9581548757)",41.962178629,-87.6453787624,"POINT (-87.6453787624 41.962178629)"
"c687dad3e6cbd044b29abef16e375f253147de3b","12/10/2019 07:15:00 PM","12/10/2019 07:30:00 PM",420,2.19912,17031839200,17031839000,35,32,2.5,0,0.72,3.22,TRUE,1,41.8420111804,-87.6220364612,"POINT (-87.6220364612 41.8420111804)",41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)"
"36a72cd4ebad39226bacb5dffda5f95053b2ebbe","12/25/2019 02:00:00 PM","12/25/2019 02:00:00 PM",411,3.419565,17031980000,NA,76,NA,7.5,0,7.55,15.05,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,NA
"42984fc4206650002b8c82ad8cd1ac6340ffac57","12/13/2019 05:30:00 PM","12/13/2019 06:00:00 PM",1447,6.190179,NA,17031831600,NA,18,12.5,0,2.55,15.05,FALSE,1,NA,NA,NA,41.9255880881,-87.7976006842,"POINT (-87.7976006842 41.9255880881)"
"14d201ca19a533e24410e8d8cc9e347b67eb0740","12/23/2019 02:30:00 PM","12/23/2019 03:00:00 PM",1494,4.292041,17031081403,17031842300,8,24,2.5,0,2.55,5.05,TRUE,4,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8983058696,-87.6536139825,"POINT (-87.6536139825 41.8983058696)"
"823954d0a591dd4f18b90f894d6d1f1d318505bb","12/04/2019 01:45:00 PM","12/04/2019 02:00:00 PM",1063,3.19,17031330100,17031081500,33,8,12.5,0,7.55,20.05,FALSE,1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"996cf8cf6d597e972376ab3dd6234bb6c00e379a","12/16/2019 10:00:00 AM","12/16/2019 10:30:00 AM",1902,16.891411,17031980000,17031081403,76,8,25,0,10.12,35.12,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"5a350737f7a2783939dece6ff9c908091e123491","12/19/2019 11:15:00 AM","12/19/2019 11:45:00 AM",1283,6.939466,NA,NA,29,60,12.5,0,2.55,15.05,FALSE,1,41.8601900192,-87.7172201,"POINT (-87.7172201 41.8601900192)",41.8361501547,-87.6487879519,"POINT (-87.6487879519 41.8361501547)"
"6e00300f05057190b3a6cf94ea8cceba50578346","12/19/2019 09:30:00 PM","12/19/2019 09:30:00 PM",662,3.05,17031833000,17031241200,28,24,7.5,0,2.55,10.05,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.9067077917,-87.6846859492,"POINT (-87.6846859492 41.9067077917)"
"1e925525fc681e627e00f63ce9c2a9bfbc273fde","12/30/2019 10:30:00 AM","12/30/2019 10:45:00 AM",690,3.25,17031081600,17031241400,8,24,7.5,2,2.55,12.05,FALSE,1,41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)",41.906025969,-87.6753116216,"POINT (-87.6753116216 41.906025969)"
"bb9ce83626355cac11dd58fdc394ac95ab631a76","12/06/2019 04:00:00 PM","12/06/2019 04:00:00 PM",421,1.457496,NA,NA,16,4,5,0,2.55,7.55,TRUE,1,41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)",41.9751709433,-87.6875155152,"POINT (-87.6875155152 41.9751709433)"
"8e13481b4b7ac1193010d1a51ec7d4676324aafc","12/26/2019 01:30:00 PM","12/26/2019 01:45:00 PM",1400,5.892676,17031839100,17031242600,32,24,10,0,2.55,12.55,TRUE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9005603836,-87.6941973701,"POINT (-87.6941973701 41.9005603836)"
"4a566bc3e5ecc1218ea4914f364b8118409d96f6","12/09/2019 07:45:00 PM","12/09/2019 08:15:00 PM",1452,16.24816,17031980000,17031242200,76,24,22.5,6,8.25,36.75,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.8995897957,-87.6747191345,"POINT (-87.6747191345 41.8995897957)"
"65339543d762a2f3bb68ab07a6840e9f5c660218","12/29/2019 08:00:00 AM","12/29/2019 08:30:00 AM",1563,23.45,NA,NA,NA,33,27.5,0,2.82,30.32,FALSE,1,NA,NA,NA,41.8571838585,-87.6203346241,"POINT (-87.6203346241 41.8571838585)"
"d320de5e34ad99102c1446850fd23f7a9267e927","12/17/2019 09:30:00 PM","12/17/2019 09:45:00 PM",915,8.831181,NA,NA,28,67,12.5,0,2.55,15.05,FALSE,1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.7759288274,-87.6665962653,"POINT (-87.6665962653 41.7759288274)"
"2e74e268401c9351d9628088dc584ba4df225984","12/16/2019 10:30:00 PM","12/16/2019 10:45:00 PM",1620,18.193304,17031980000,17031081202,76,8,25,0,7.84,32.84,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.9027880476,-87.6261455896,"POINT (-87.6261455896 41.9027880476)"
"632188f046cff4420a943249118efe51441ddff3","12/11/2019 06:45:00 AM","12/11/2019 07:15:00 AM",1907,8.94,NA,NA,54,44,12.5,0,2.55,15.05,FALSE,1,41.6601360507,-87.60284764,"POINT (-87.60284764 41.6601360507)",41.7402057565,-87.6159695226,"POINT (-87.6159695226 41.7402057565)"
"0b12571e28c09336484bc9fd72dc3767dd7e100e","12/19/2019 03:45:00 AM","12/19/2019 04:00:00 AM",1221,6.651381,NA,NA,25,58,12.5,0,2.55,15.05,FALSE,1,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)",41.8173662079,-87.6988607973,"POINT (-87.6988607973 41.8173662079)"
"e9a52b2783ec2389e5fd72cee43b7a8bb4dbdaff","12/24/2019 05:15:00 PM","12/24/2019 05:30:00 PM",840,2.186883,17031320100,17031833100,32,28,7.5,0,2.55,10.05,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)"
"522d94325131ff97520533c809d62480aa09354e","12/29/2019 12:45:00 AM","12/29/2019 01:00:00 AM",380,1.573984,17031063200,17031061200,6,6,5,4,2.55,11.55,FALSE,1,41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)",41.9490605256,-87.6616429039,"POINT (-87.6616429039 41.9490605256)"
"f45f70b855e0508382519d2e0a48413bb661e958","12/14/2019 05:15:00 PM","12/14/2019 05:15:00 PM",620,3.989012,17031730500,17031691300,73,69,7.5,0,2.55,10.05,FALSE,1,41.7142521521,-87.6381750671,"POINT (-87.6381750671 41.7142521521)",41.7546793318,-87.6198449905,"POINT (-87.6198449905 41.7546793318)"
"afaf0189646b43b484ca951a6bb78e3b6d7b148d","12/14/2019 11:15:00 PM","12/14/2019 11:30:00 PM",850,3.47,17031050800,17031842200,5,8,7.5,2,2.55,12.05,FALSE,1,41.9450101512,-87.6809282247,"POINT (-87.6809282247 41.9450101512)",41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)"
"998392b2fb0ca9bc97d7934c42ae1ce9c53755ff","12/11/2019 08:00:00 AM","12/11/2019 08:45:00 AM",2794,10.501494,17031710200,17031839100,71,32,22.5,0,2.55,25.05,FALSE,1,41.7551743829,-87.6514091317,"POINT (-87.6514091317 41.7551743829)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"5663110d47d9c01d7f4ea81eed70498d1e0d21aa","12/07/2019 03:00:00 PM","12/07/2019 03:15:00 PM",1342,4.372979,17031062400,17031280100,6,28,12.5,0,2.55,15.05,FALSE,1,41.941555829,-87.6662888874,"POINT (-87.6662888874 41.941555829)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"b34e8025bc56cc6b7cef749f02821e03f97bcc41","12/28/2019 10:15:00 PM","12/28/2019 10:30:00 PM",388,1.208655,17031061500,17031062100,6,6,5,0,2.55,7.55,FALSE,1,41.9452823311,-87.6615450961,"POINT (-87.6615450961 41.9452823311)",41.9426918444,-87.6517705068,"POINT (-87.6517705068 41.9426918444)"
"ed14ba8e19fa5096798eaff6cd5202b44b7ebaf9","12/05/2019 01:30:00 PM","12/05/2019 01:45:00 PM",664,2.816208,17031063200,17031080100,6,8,7.5,0,2.55,10.05,FALSE,1,41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)",41.9075200747,-87.6266589003,"POINT (-87.6266589003 41.9075200747)"
"3e4575a7722d42fb15029c2f6a7b89fa5101bce6","12/12/2019 08:30:00 PM","12/12/2019 08:45:00 PM",954,5.923104,17031839100,17031063100,32,6,10,0,2.55,12.55,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.938232293,-87.6467820813,"POINT (-87.6467820813 41.938232293)"
"06c63ba9f3c6e255178dc7f5412f177d776561b3","12/21/2019 11:00:00 AM","12/21/2019 11:00:00 AM",297,1.303577,17031243000,17031838200,24,28,5,0,2.55,7.55,FALSE,1,41.8922767078,-87.6793974791,"POINT (-87.6793974791 41.8922767078)",41.8704150003,-87.6750856208,"POINT (-87.6750856208 41.8704150003)"
"55212651d4339c1c7e2e031c038bc9c69155a79b","12/28/2019 02:15:00 PM","12/28/2019 02:15:00 PM",725,2.848994,NA,NA,16,13,7.5,0,2.55,10.05,TRUE,1,41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)",41.9836363072,-87.7235831853,"POINT (-87.7235831853 41.9836363072)"
"5ef075b15ff3df86c3292cd2feab0fb3021ec3aa","12/14/2019 10:30:00 PM","12/14/2019 10:45:00 PM",1070,4.297015,NA,NA,24,31,5,0,2.55,7.55,TRUE,2,41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)",41.8502663663,-87.667569312,"POINT (-87.667569312 41.8502663663)"
"c88d96536bdb55463b708f680dfd220e492096af","12/27/2019 09:00:00 AM","12/27/2019 09:15:00 AM",520,3.43,17031842200,17031081401,8,8,5,0,2.55,7.55,FALSE,1,41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"ddbcafcf8bfd2a914fc6b71a16d3ed9e89934d27","12/14/2019 08:15:00 PM","12/14/2019 08:30:00 PM",1580,5.23,17031071200,17031839100,7,32,12.5,0,2.55,15.05,FALSE,1,41.9218549112,-87.6462109769,"POINT (-87.6462109769 41.9218549112)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"87cd7ecea1e6d5c6e4ee86ddc2b19298f2cba70c","12/29/2019 08:00:00 PM","12/29/2019 08:30:00 PM",1099,5.37,NA,NA,4,NA,12.5,5,3,20.5,FALSE,1,41.9751709433,-87.6875155152,"POINT (-87.6875155152 41.9751709433)",NA,NA,NA
"ac780471533d3d4625bcd33dc1fc3e23f330f047","12/11/2019 09:00:00 AM","12/11/2019 09:15:00 AM",860,2.725696,17031063200,17031080300,6,8,7.5,0,2.55,10.05,FALSE,1,41.9383912577,-87.6385749205,"POINT (-87.6385749205 41.9383912577)",41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)"
"6f51eb33a00137fd78020c20f43bce0856473066","12/02/2019 12:30:00 AM","12/02/2019 12:45:00 AM",1128,16.372448,17031980000,NA,76,NA,20,0,17.17,37.17,FALSE,1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",NA,NA,NA
"74fb24e28164557ce5c90852127779a0bf8a305a","12/07/2019 07:30:00 AM","12/07/2019 07:45:00 AM",1096,12.20031,NA,NA,27,16,17.5,0,2.55,20.05,FALSE,1,41.8789144956,-87.7058971305,"POINT (-87.7058971305 41.8789144956)",41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)"
"c083b87394415993c5501d889783ceafb0772fdf","12/14/2019 10:15:00 AM","12/14/2019 10:45:00 AM",1680,17.766499,17031081600,17031980000,8,76,30,0,8.11,38.11,FALSE,1,41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"55b3e6184094b0d9bc247f888131b39e6f39504d","12/18/2019 11:15:00 AM","12/18/2019 11:30:00 AM",1157,6.930527,17031031502,17031833000,3,28,12.5,3,2.55,18.05,FALSE,1,41.9636331692,-87.6523653588,"POINT (-87.6523653588 41.9636331692)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"ceeb3d982c806bf732330a9cc208ec9f116cef71","12/29/2019 11:00:00 PM","12/29/2019 11:00:00 PM",326,1.304654,NA,NA,21,21,5,0,2.55,7.55,FALSE,1,41.9386661962,-87.7112105933,"POINT (-87.7112105933 41.9386661962)",41.9386661962,-87.7112105933,"POINT (-87.7112105933 41.9386661962)"
"463468777e9724ea146ac6c080e932acde3c84be","12/24/2019 03:00:00 PM","12/24/2019 03:15:00 PM",900,1.593676,17031839100,17031081500,32,8,7.5,5,2.55,15.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)"
"a6cdd6971e501da9cb9e89572c926b8e54f6a8bf","12/12/2019 06:30:00 PM","12/12/2019 06:45:00 PM",475,1.376864,17031833000,17031280100,28,28,7.5,0,3.11,10.61,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"47d12d4aa13160158156a1abd42b31b03475e0b1","12/03/2019 06:45:00 PM","12/03/2019 07:30:00 PM",2824,20.408822,NA,17031080100,NA,8,40,0,3.11,43.11,FALSE,1,NA,NA,NA,41.9075200747,-87.6266589003,"POINT (-87.6266589003 41.9075200747)"
"a24cff356b4902b9721113a6762def791c0e2ea7","12/07/2019 07:00:00 PM","12/07/2019 07:00:00 PM",550,2.413119,NA,NA,9,10,7.5,0,2.55,10.05,FALSE,1,42.0076125931,-87.8137810343,"POINT (-87.8137810343 42.0076125931)",41.9850151008,-87.8045320063,"POINT (-87.8045320063 41.9850151008)"
"5736f34bc845e4cb4af98cea07a8647f8d843235","12/02/2019 01:45:00 PM","12/02/2019 01:45:00 PM",408,1.720519,NA,NA,28,24,5,0,2.55,7.55,FALSE,1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"c7946a4c14e1ecfde27ea7ad0cbb0fe24357505a","12/01/2019 07:45:00 PM","12/01/2019 07:45:00 PM",566,2.571415,NA,NA,37,41,7.5,0,2.55,10.05,FALSE,1,41.8090844303,-87.6324245245,"POINT (-87.6324245245 41.8090844303)",41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)"
"2c85adbe175ccf91766d1520b3c1ec1f4d09eaa4","12/24/2019 10:15:00 AM","12/24/2019 10:30:00 AM",514,2.245636,NA,NA,8,33,7.5,0,3.11,10.61,FALSE,1,41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)",41.8571838585,-87.6203346241,"POINT (-87.6203346241 41.8571838585)"
"2d5451db17ac9c10ca0f89a750ac4db37640175d","12/30/2019 09:45:00 PM","12/30/2019 10:00:00 PM",468,1.453107,17031833000,17031839100,28,32,5,0,2.55,7.55,FALSE,1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"feb9a5d761f221a4a0664a93584da7ba0296db45","12/10/2019 01:30:00 PM","12/10/2019 02:00:00 PM",1115,5.326695,17031839100,17031070300,32,7,12.5,1,2.55,16.05,FALSE,1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)"
"7eada85db877d6254bdd958d4654bc0facefcebd","12/03/2019 07:00:00 AM","12/03/2019 07:15:00 AM",908,4.4,NA,NA,24,8,7.5,0,2.55,10.05,FALSE,1,41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)",41.899602111,-87.6333080367,"POINT (-87.6333080367 41.899602111)"
"d62a5fb341bf6687ee0f8c19dbdf2f43b6f0e357","12/09/2019 09:15:00 AM","12/09/2019 09:45:00 AM",1439,8.61,17031020901,17031081300,2,8,15,0,2.55,17.55,FALSE,1,41.9942252345,-87.6860768812,"POINT (-87.6860768812 41.9942252345)",41.8983317935,-87.6207628651,"POINT (-87.6207628651 41.8983317935)"
"6727b1428110a1e2eaabe09f414817235e58222b","12/13/2019 06:15:00 PM","12/13/2019 06:30:00 PM",1076,1.057513,17031081800,17031839100,8,32,7.5,1,2.55,11.05,FALSE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"bfcf0587fe3e0999b0965bc61d574c77fda7e91f","12/11/2019 07:00:00 AM","12/11/2019 07:00:00 AM",350,0.92,17031081800,17031243500,8,24,2.5,0,2.55,5.05,FALSE,1,41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)",41.8926581076,-87.6525344838,"POINT (-87.6525344838 41.8926581076)"
"c29d60935c1cc963017f338adafb6f054203a495","12/09/2019 07:00:00 PM","12/09/2019 07:45:00 PM",2165,11.535061,17031411200,17031320100,41,32,10,0,2.55,12.55,TRUE,3,41.7905666284,-87.5940154442,"POINT (-87.5940154442 41.7905666284)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"2695eab06ebee76b1c1a4959251be0db90fc3ceb","12/19/2019 09:00:00 AM","12/19/2019 09:00:00 AM",227,0.597645,17031031501,17031031400,3,3,2.5,0,2.55,5.05,FALSE,1,41.9672886138,-87.6524349997,"POINT (-87.6524349997 41.9672886138)",41.962178629,-87.6453787624,"POINT (-87.6453787624 41.962178629)"
"9bf12f167cf11717ad295c9ba846edebd14185ab","12/20/2019 09:15:00 AM","12/20/2019 09:30:00 AM",950,4.134344,17031832500,17031081401,7,8,10,0,2.55,12.55,FALSE,1,41.9218774613,-87.6640782395,"POINT (-87.6640782395 41.9218774613)",41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)"
"ab91cfa09c8854d1add0ad315019dbbad7e826da","12/22/2019 01:30:00 AM","12/22/2019 01:30:00 AM",428,2.19,17031740300,17031720500,74,72,7.5,2,2.55,12.05,FALSE,1,41.6950703499,-87.7107159579,"POINT (-87.7107159579 41.6950703499)",41.7028338734,-87.6891070244,"POINT (-87.6891070244 41.7028338734)"
"6ebe6c35139fedd0482a95549d83773c9035b6d6","12/05/2019 07:00:00 AM","12/05/2019 07:30:00 AM",1684,7.5,17031060100,17031810502,6,NA,15,0,2.55,17.55,FALSE,1,41.957530922,-87.6666114405,"POINT (-87.6666114405 41.957530922)",NA,NA,NA
"12efa528df4b7f56b7b4044669a66d751a453b9c","12/04/2019 03:30:00 PM","12/04/2019 03:45:00 PM",502,1.884665,17031839000,17031841900,32,28,5,0,2.55,7.55,FALSE,1,41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)",41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)"
"ae64e0ff7e462d8f20536875c25b8ac32ae1207b","12/14/2019 01:15:00 PM","12/14/2019 01:30:00 PM",540,1.14395,17031320100,17031081201,32,8,10,0,0.72,10.72,TRUE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"a755a6ff9e2f0791521c028cfe72d76041647845","12/30/2019 09:00:00 AM","12/30/2019 09:30:00 AM",1390,11.107959,17031530503,NA,53,NA,17.5,0,2.55,20.05,FALSE,1,41.6637597312,-87.6373040854,"POINT (-87.6373040854 41.6637597312)",NA,NA,NA
"4ee2e793045b675a57efe66b47efb8a3031203cf","12/13/2019 06:15:00 AM","12/13/2019 06:30:00 AM",501,2.18,17031062600,17031071100,6,7,5,0,2.55,7.55,FALSE,1,41.9359889065,-87.6709663837,"POINT (-87.6709663837 41.9359889065)",41.9217781876,-87.6510618838,"POINT (-87.6510618838 41.9217781876)"
"b5b8c5a2b49ec433dfc65148a061598b13f6011b","12/27/2019 11:30:00 AM","12/27/2019 12:00:00 PM",1934,15.919048,17031071400,17031980100,7,56,42.5,5,7.85,55.35,FALSE,1,41.922082541,-87.6341560931,"POINT (-87.6341560931 41.922082541)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"317012470e1f56262c80f8854cedd2d3ee0190fc","12/01/2019 12:30:00 PM","12/01/2019 01:15:00 PM",2585,20.28,NA,17031081201,NA,8,30,7,2.55,39.55,FALSE,1,NA,NA,NA,41.8991556134,-87.6262105324,"POINT (-87.6262105324 41.8991556134)"
"650cc8f3bb7d7da548d09acf3079b73c35656377","12/07/2019 11:45:00 PM","12/08/2019 12:00:00 AM",833,2.918264,17031081700,17031071100,8,7,7.5,0,2.55,10.05,FALSE,1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.9217781876,-87.6510618838,"POINT (-87.6510618838 41.9217781876)"
"5f3fc7b3bdc882273d9974004a2d6387b9f6a3fa","12/03/2019 10:30:00 AM","12/03/2019 10:45:00 AM",1022,7.94,17031031100,17031842200,3,8,10,0,2.55,12.55,FALSE,1,41.9726679555,-87.6638654956,"POINT (-87.6638654956 41.9726679555)",41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)"
"ce17531805251d062155d80f4d81f418d991b331","12/06/2019 08:30:00 AM","12/06/2019 09:00:00 AM",1479,5.114884,17031832400,17031838300,22,8,12.5,2,2.55,17.05,FALSE,1,41.9157411934,-87.6922563262,"POINT (-87.6922563262 41.9157411934)",41.9015669095,-87.6384040116,"POINT (-87.6384040116 41.9015669095)"
"d324186294f189756d0c904bde2429e4d6f01e03","12/19/2019 08:15:00 PM","12/19/2019 09:00:00 PM",2295,19.676581,17031320100,NA,32,NA,27.5,0,2.55,30.05,FALSE,1,41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)",NA,NA,NA
