"Trip.ID","Trip.Start.Timestamp","Trip.End.Timestamp","Trip.Seconds","Trip.Miles","Pickup.Census.Tract","Dropoff.Census.Tract","Pickup.Community.Area","Dropoff.Community.Area","Fare","Tip","Additional.Charges","Trip.Total","Shared.Trip.Authorized","Trips.Pooled","Pickup.Centroid.Latitude","Pickup.Centroid.Longitude","Pickup.Centroid.Location","Dropoff.Centroid.Latitude","Dropoff.Centroid.Longitude","Dropoff.Centroid.Location"
"17290571445a712c54a0ae5661dbfb0a25a75318","06/03/2019 04:45:00 PM","06/03/2019 04:45:00 PM",732,3,NA,NA,19,19,7.5,0,2.55,10.05,"false",1,41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)",41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)"
"cb066ac26198c750be327d06f2efd1aec9a9d31c","06/14/2019 10:15:00 PM","06/14/2019 10:30:00 PM",214,1.1,17031110502,17031110501,11,11,2.5,0,2.55,5.05,"true",2,41.970288894,-87.759857019,"POINT (-87.759857019 41.970288894)",41.9770023043,-87.7619249793,"POINT (-87.7619249793 41.9770023043)"
"75dc192dd45def92d2e9c0c7b9e0d6a2bc107376","06/24/2019 08:00:00 AM","06/24/2019 08:45:00 AM",2305,12.4,NA,NA,32,43,12.5,0,0,12.5,"true",2,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.7615779081,-87.5727819867,"POINT (-87.5727819867 41.7615779081)"
"bac4b1c72ca1a491c120111eb1a1a9df9d5e6e01","06/27/2019 12:30:00 PM","06/27/2019 12:30:00 PM",390,1.2,17031839100,17031081403,32,8,5,1,2.55,8.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"b4054ee79945b66ccf7e5dd145fd313c8f462c93","06/15/2019 12:45:00 AM","06/15/2019 01:00:00 AM",868,3.3,17031221300,17031063000,22,6,7.5,0,2.55,10.05,"false",1,41.9211259143,-87.6997544065,"POINT (-87.6997544065 41.9211259143)",41.9363101308,-87.6515625922,"POINT (-87.6515625922 41.9363101308)"
"5becc7a859212488fa95dd2696b82d3cacda7bb2","06/11/2019 12:00:00 PM","06/11/2019 12:15:00 PM",1121,4.5,NA,NA,25,24,5,0,2.55,7.55,"true",2,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"7b1ea061e1e77d9e03ec283c94dc5a3cc87e9e36","06/21/2019 08:15:00 AM","06/21/2019 08:30:00 AM",899,4.3,NA,NA,19,23,10,0,0,10,"true",2,41.9272609555,-87.7655016086,"POINT (-87.7655016086 41.9272609555)",41.9000696026,-87.7209182385,"POINT (-87.7209182385 41.9000696026)"
"68d95c1029bb7b82746f9c94ba73b20bfe69af95","06/07/2019 01:45:00 AM","06/07/2019 01:45:00 AM",275,1.3,NA,NA,42,42,7.5,0,2.55,10.05,"false",1,41.7788768603,-87.5949254391,"POINT (-87.5949254391 41.7788768603)",41.7788768603,-87.5949254391,"POINT (-87.5949254391 41.7788768603)"
"75c993cb11e098c61221ed4352d57ddd42ea5cc4","06/12/2019 04:45:00 PM","06/12/2019 05:00:00 PM",1015,4.4,NA,NA,44,48,5,0,2.55,7.55,"true",3,41.7402057565,-87.6159695226,"POINT (-87.6159695226 41.7402057565)",41.7296764229,-87.5727171342,"POINT (-87.5727171342 41.7296764229)"
"9b2392873d35a9b9d82525850f78e37656e30db7","06/07/2019 01:00:00 PM","06/07/2019 01:15:00 PM",891,2,17031070600,17031061500,7,6,7.5,0,2.55,10.05,"false",1,41.9287630064,-87.665676837,"POINT (-87.665676837 41.9287630064)",41.9452823311,-87.6615450961,"POINT (-87.6615450961 41.9452823311)"
"168486fe128fa87c2d25d5b4b64d35fa9e263c59","06/21/2019 07:30:00 AM","06/21/2019 07:45:00 AM",723,2.1,17031081100,17031841900,8,28,7.5,0,2.55,10.05,"false",1,41.9002212967,-87.6291051864,"POINT (-87.6291051864 41.9002212967)",41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)"
"71fbd8d4051ee56213fdc58c54ab6435061b9667","06/11/2019 09:30:00 AM","06/11/2019 09:30:00 AM",568,1.6,17031081100,17031320100,8,32,5,0,2.55,7.55,"false",1,41.9002212967,-87.6291051864,"POINT (-87.6291051864 41.9002212967)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"38933b6b1b7b471e0d5e1de84fe7911bc9709f2b","06/25/2019 08:00:00 PM","06/25/2019 08:30:00 PM",1937,9.6,17031210501,17031330100,21,33,17.5,1,2.55,21.05,"false",1,41.9374017942,-87.7223302976,"POINT (-87.7223302976 41.9374017942)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"4235cdf3d6a98101189ad3123fb312950b4aa3d5","06/14/2019 01:15:00 PM","06/14/2019 01:30:00 PM",1217,4.3,NA,NA,7,21,10,0,2.55,12.55,"false",1,41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)",41.9386661962,-87.7112105933,"POINT (-87.7112105933 41.9386661962)"
"e045c3b58351f4c4b9a3e891356cbb72c37da75b","06/24/2019 01:30:00 PM","06/24/2019 02:00:00 PM",1213,7.8,17031411200,17031320400,41,32,15,3,2.55,20.55,"false",1,41.7905666284,-87.5940154442,"POINT (-87.5940154442 41.7905666284)",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"d9d50349dac20086a0450362fff4f13b2264ae4f","06/03/2019 10:45:00 PM","06/03/2019 11:00:00 PM",877,6.6,17031081100,17031050500,8,5,10,0,0,10,"true",1,41.9002212967,-87.6291051864,"POINT (-87.6291051864 41.9002212967)",41.9504425991,-87.6835062305,"POINT (-87.6835062305 41.9504425991)"
"7e183ee4836c74e90572dfdbc21a4720683f11ab","06/17/2019 11:00:00 AM","06/17/2019 11:15:00 AM",568,1.7,17031070300,17031060900,7,6,5,0,2.55,7.55,"false",1,41.9290469366,-87.6513108767,"POINT (-87.6513108767 41.9290469366)",41.949829346,-87.6439653703,"POINT (-87.6439653703 41.949829346)"
"3a3d7f20b94b441c6967cd1252ba382e799d6c7d","06/20/2019 02:15:00 PM","06/20/2019 02:30:00 PM",1177,7.5,NA,NA,11,76,12.5,0,7.55,20.05,"false",1,41.9788295262,-87.771166703,"POINT (-87.771166703 41.9788295262)",41.9802643146,-87.913624596,"POINT (-87.913624596 41.9802643146)"
"b0751633415fe86601c2fea711299e73d001faa7","06/21/2019 02:30:00 AM","06/21/2019 02:45:00 AM",800,3.8,NA,NA,7,21,7.5,0,2.55,10.05,"false",1,41.9226862843,-87.6494887289,"POINT (-87.6494887289 41.9226862843)",41.9386661962,-87.7112105933,"POINT (-87.7112105933 41.9386661962)"
"734e5a4baef6fc8c6e1a26023daf688bcdbe0857","06/29/2019 12:15:00 PM","06/29/2019 12:30:00 PM",621,2.9,17031843900,17031843600,42,38,7.5,0,2.55,10.05,"false",1,41.7761636931,-87.5799482481,"POINT (-87.5799482481 41.7761636931)",41.8067652712,-87.6089492784,"POINT (-87.6089492784 41.8067652712)"
"d5d6a9bcb712917a082c87406a9a54d273e3413c","06/06/2019 12:45:00 PM","06/06/2019 12:00:00 AM",NA,2.4,17031030900,17031061100,77,6,7.5,0,2.55,10.05,"false",1,41.9797955506,-87.6714455473,"POINT (-87.6714455473 41.9797955506)",41.9491397709,-87.6568039088,"POINT (-87.6568039088 41.9491397709)"
"e5b372e6ae79f91ddd7dc7603e44f22f774b70ba","06/26/2019 10:30:00 AM","06/26/2019 10:45:00 AM",748,1.5,17031839100,17031320100,32,32,7.5,0,2.55,10.05,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"5144d9af685e33dc148f2ca32e68c56e4e464ca8","06/10/2019 08:45:00 AM","06/10/2019 09:30:00 AM",2312,5.5,17031210700,17031081800,21,8,25,0,2.55,27.55,"false",1,41.9357064711,-87.7038545435,"POINT (-87.7038545435 41.9357064711)",41.8932163595,-87.6378442095,"POINT (-87.6378442095 41.8932163595)"
"6001345b81bade48f7ad1fd1140327328ee434dc","06/28/2019 06:45:00 PM","06/28/2019 07:15:00 PM",1219,4.8,17031330100,17031080300,33,8,15,0,2.55,17.55,"false",1,41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)",41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)"
"02a40760b2ab1fde7b9acf9968895da40f859c4a","06/18/2019 11:15:00 PM","06/18/2019 11:30:00 PM",601,1.6,17031832000,17031070102,6,7,5,0,2.55,7.55,"false",1,41.9462945357,-87.6542980837,"POINT (-87.6542980837 41.9462945357)",41.9305785697,-87.6422063127,"POINT (-87.6422063127 41.9305785697)"
"973a0aec81310264009da19d2bc6b61d4b5ae0ff","06/18/2019 12:15:00 AM","06/18/2019 12:30:00 AM",1298,8.9,NA,NA,60,24,12.5,0,2.55,15.05,"false",1,41.8361501547,-87.6487879519,"POINT (-87.6487879519 41.8361501547)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"5a6e26b6bfc6cf0e4d32f7415f5b5d606fffac50","06/11/2019 05:00:00 PM","06/11/2019 05:15:00 PM",530,1.1,17031081700,17031081403,8,8,7.5,0,2.55,10.05,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"026f1a38469f416b410e914a9c72d1280449b81c","06/20/2019 08:15:00 AM","06/20/2019 08:15:00 AM",321,0.7,17031281900,17031320100,28,32,5,0,2.55,7.55,"false",1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"3174159750ee01e27d7a7a0c549f8f9b5af2cd29","06/25/2019 01:15:00 PM","06/25/2019 01:30:00 PM",458,1.2,17031839100,17031281900,32,28,5,0,2.55,7.55,"false",1,41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"d5fd673aef44af7e1e393230c3e5f8f9de9daa29","06/28/2019 04:15:00 PM","06/28/2019 04:30:00 PM",616,2,NA,NA,5,16,10,0,0,10,"true",1,41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)",41.9535821253,-87.7234523905,"POINT (-87.7234523905 41.9535821253)"
"09f598185afe8d0db591bd5ffc4fd9ec98d414b0","06/15/2019 02:30:00 PM","06/15/2019 03:00:00 PM",1598,6,17031839000,17031070101,32,7,15,0,2.55,17.55,"false",1,41.8710158803,-87.6314065252,"POINT (-87.6314065252 41.8710158803)",41.9292629902,-87.6358909539,"POINT (-87.6358909539 41.9292629902)"
"8dd7fdba82f03aed7f7f0147aefdfd2c78dd0669","06/15/2019 10:00:00 PM","06/15/2019 10:15:00 PM",935,4.2,17031071500,17031281900,7,28,10,0,2.55,12.55,"false",1,41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"cf6d77103282020ac9a2aacf5626989415539e6d","06/11/2019 06:00:00 PM","06/11/2019 06:15:00 PM",496,1.9,17031221500,17031240300,22,24,5,1,2.55,8.55,"false",1,41.9216471318,-87.689951469,"POINT (-87.689951469 41.9216471318)",41.9123643542,-87.6750627566,"POINT (-87.6750627566 41.9123643542)"
"21eb5d97f8f50f4344eeaa3073d34a5b84610f4c","06/07/2019 05:45:00 PM","06/07/2019 06:15:00 PM",1063,1.8,17031843700,17031210601,5,21,12.5,0,2.55,15.05,"false",1,41.9448137543,-87.6907750098,"POINT (-87.6907750098 41.9448137543)",41.9374939696,-87.7099873375,"POINT (-87.7099873375 41.9374939696)"
"8d2107cf19cd632ee7c6ec204ccdc20d2d3a88d0","06/28/2019 01:15:00 PM","06/28/2019 01:30:00 PM",1468,5.4,NA,NA,4,6,10,1,2.55,13.55,"true",1,41.9751709433,-87.6875155152,"POINT (-87.6875155152 41.9751709433)",41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)"
"17708274406e97391b75d14642e544ac697344a4","06/05/2019 03:45:00 AM","06/05/2019 04:00:00 AM",916,9.3,17031140301,17031841900,14,28,12.5,0,2.55,15.05,"false",1,41.969205937,-87.7231689742,"POINT (-87.7231689742 41.969205937)",41.8679024175,-87.6429586652,"POINT (-87.6429586652 41.8679024175)"
"42b74559142c2ce0b9ed1a9c3d1570d9fb729bee","06/13/2019 03:15:00 PM","06/13/2019 03:15:00 PM",805,1.8,17031842200,17031832300,8,22,7.5,2,2.55,12.05,"false",1,41.9049353016,-87.6499072264,"POINT (-87.6499072264 41.9049353016)",41.9192250505,-87.671445766,"POINT (-87.671445766 41.9192250505)"
"af43979976498fa78dacd37f8fcfc5e64d6e1cfd","06/22/2019 02:45:00 PM","06/22/2019 03:00:00 PM",488,1.9,NA,NA,61,67,5,0,2.55,7.55,"false",1,41.8090182499,-87.6591665992,"POINT (-87.6591665992 41.8090182499)",41.7759288274,-87.6665962653,"POINT (-87.6665962653 41.7759288274)"
"4fb3b04860caffa233ccba8bea83a44f9faeb679","06/27/2019 11:15:00 PM","06/27/2019 11:30:00 PM",1089,10,NA,17031320400,NA,32,15,10,2.55,27.55,"false",1,NA,NA,"",41.8774061234,-87.6219716519,"POINT (-87.6219716519 41.8774061234)"
"305f5cbb79c0102eac987156d49378c98ebe425b","06/15/2019 09:15:00 PM","06/15/2019 09:30:00 PM",550,2,17031071500,17031062900,7,6,10,0,2.85,12.85,"false",1,41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)",41.9362371791,-87.6564115308,"POINT (-87.6564115308 41.9362371791)"
"205bb915e3e1d5388c67d3289d50ed123cb9cd2b","06/26/2019 09:15:00 PM","06/26/2019 09:45:00 PM",970,3.4,17031833100,17031330100,28,33,10,0,2.55,12.55,"false",1,41.8790669938,-87.657005027,"POINT (-87.657005027 41.8790669938)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
"0372cbd640c58e147bd2ed6947b765e253450879","06/15/2019 06:30:00 PM","06/15/2019 06:45:00 PM",598,2.1,17031832900,17031280100,28,28,12.5,0,2.55,15.05,"false",1,41.8741766252,-87.6618611238,"POINT (-87.6618611238 41.8741766252)",41.8853000224,-87.6428084655,"POINT (-87.6428084655 41.8853000224)"
"92f181d0eff7cd3518308143fae65bf02edcf144","06/29/2019 12:45:00 AM","06/29/2019 01:00:00 AM",943,4.9,17031081700,17031061901,8,6,10,3,2.55,15.55,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.9432371225,-87.6434709559,"POINT (-87.6434709559 41.9432371225)"
"24f7026d5d4bf2d86ded434e6620e9e1be0adf14","06/11/2019 07:15:00 PM","06/11/2019 07:45:00 PM",1562,5.7,NA,NA,28,5,12.5,0,2.55,15.05,"false",1,41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)",41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)"
"a0d7239056e307622d4a375b77f07b4c64cb75c0","06/01/2019 06:45:00 PM","06/01/2019 06:45:00 PM",137,0.6,17031020902,17031020901,2,2,0,0,2.55,2.55,"true",4,41.9942660943,-87.6786882109,"POINT (-87.6786882109 41.9942660943)",41.9942252345,-87.6860768812,"POINT (-87.6860768812 41.9942252345)"
"6074605f3fb865b279703ef5b6afe4d318f30c28","06/07/2019 10:45:00 AM","06/07/2019 11:15:00 AM",1336,8.2,17031081500,17031836100,8,40,50,0,2.1,52.1,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",41.8002600946,-87.6175761725,"POINT (-87.6175761725 41.8002600946)"
"9331c576f389a8d28e000b2c7c6fb87614f64dc7","06/15/2019 02:15:00 AM","06/15/2019 02:15:00 AM",614,2.2,NA,NA,25,26,7.5,0,2.55,10.05,"false",1,41.8906088526,-87.7560467111,"POINT (-87.7560467111 41.8906088526)",41.8785943576,-87.7302324284,"POINT (-87.7302324284 41.8785943576)"
"931adf8f7c61c599d350e659707e8b02e2ef0551","06/19/2019 01:15:00 PM","06/19/2019 01:30:00 PM",1301,4.2,17031081401,17031832500,8,7,20,0,2.55,22.55,"false",1,41.8950334495,-87.6197106717,"POINT (-87.6197106717 41.8950334495)",41.9218774613,-87.6640782395,"POINT (-87.6640782395 41.9218774613)"
"7bd90f471676683214882ac5c2d9ab46f3dc4855","06/29/2019 04:30:00 AM","06/29/2019 04:30:00 AM",190,0.8,17031081403,17031081403,8,8,17.5,0,0,17.5,"true",1,41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"4c3bd13a4f7721a6d52fd6cf88b24d5816afa84a","06/25/2019 11:15:00 AM","06/25/2019 11:30:00 AM",1076,5,NA,NA,20,15,12.5,0,0,12.5,"true",1,41.9243470769,-87.7347397536,"POINT (-87.7347397536 41.9243470769)",41.9540276487,-87.7633990316,"POINT (-87.7633990316 41.9540276487)"
"b446097562ec88feeb9181804bcc27938bc6518b","06/13/2019 11:30:00 AM","06/13/2019 12:00:00 PM",1830,13,17031081500,NA,8,NA,20,0,2.55,22.55,"false",1,41.8925077809,-87.6262149064,"POINT (-87.6262149064 41.8925077809)",NA,NA,""
"6556ea028520475f3a2f4be7849e8346744f5759","06/03/2019 08:15:00 AM","06/03/2019 08:30:00 AM",1506,2.9,17031833300,17031839100,28,32,7.5,0,0,7.5,"true",3,41.8716894745,-87.6540926517,"POINT (-87.6540926517 41.8716894745)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"4f09ecc55116ca0adee575f22d6aa633137adb3b","06/07/2019 09:45:00 PM","06/07/2019 10:30:00 PM",2428,12.4,NA,NA,32,43,7.5,0,2.55,10.05,"true",3,41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)",41.7615779081,-87.5727819867,"POINT (-87.5727819867 41.7615779081)"
"63cd0009471674d7e6de5a56c3aa5c523dba8a46","06/02/2019 12:15:00 AM","06/02/2019 12:30:00 AM",854,3.5,17031071500,17031062000,7,6,5,0,2.55,7.55,"false",1,41.9146162864,-87.6317173661,"POINT (-87.6317173661 41.9146162864)",41.942577185,-87.6470785093,"POINT (-87.6470785093 41.942577185)"
"cb5e41afda34744aa1b444e6d293b40f655eec77","06/01/2019 04:45:00 PM","06/01/2019 05:00:00 PM",663,3.7,17031838800,NA,51,NA,10,0,3.32,13.32,"false",1,41.6834041303,-87.572162863,"POINT (-87.572162863 41.6834041303)",NA,NA,""
"ce06dc72b1073aa78147630f8a46e73e2116fa9a","06/25/2019 07:45:00 AM","06/25/2019 08:15:00 AM",2085,10,17031430200,17031839100,43,32,20,0,2.55,22.55,"false",1,41.7696904664,-87.5813495087,"POINT (-87.5813495087 41.7696904664)",41.8809944707,-87.6327464887,"POINT (-87.6327464887 41.8809944707)"
"67e80418634e893c9f1211a02bb34489662f0e59","06/29/2019 08:15:00 PM","06/29/2019 08:15:00 PM",607,2.7,17031832300,17031832000,22,6,7.5,0,2.55,10.05,"false",1,41.9192250505,-87.671445766,"POINT (-87.671445766 41.9192250505)",41.9462945357,-87.6542980837,"POINT (-87.6542980837 41.9462945357)"
"5868946e5e38f8ceb3f010bea4be43bea9be3860","06/10/2019 09:15:00 PM","06/10/2019 09:15:00 PM",487,2.4,17031833000,17031081600,28,8,7.5,0,2.55,10.05,"false",1,41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)",41.8920726347,-87.6288741572,"POINT (-87.6288741572 41.8920726347)"
"d4ea9e39709e819f19087b1fc88135d7203b80c0","06/02/2019 03:30:00 PM","06/02/2019 03:30:00 PM",512,1.8,NA,NA,30,NA,5,0,2.55,7.55,"false",1,41.8390869059,-87.714003807,"POINT (-87.714003807 41.8390869059)",NA,NA,""
"5cb237de7e261a05f5b706ef2b5ba6e7813eb078","06/09/2019 05:45:00 PM","06/09/2019 06:00:00 PM",1108,6.1,17031080300,17031283200,8,28,25,1,2.55,28.55,"false",1,41.9074919303,-87.6357600901,"POINT (-87.6357600901 41.9074919303)",41.8695838595,-87.6592046708,"POINT (-87.6592046708 41.8695838595)"
"965c2f2ea743e8d9bb8dd8890dabf2a45ce91d7b","06/14/2019 02:30:00 PM","06/14/2019 02:45:00 PM",1321,7.1,17031611300,NA,61,NA,12.5,0,2.55,15.05,"false",1,41.8049360821,-87.6673042571,"POINT (-87.6673042571 41.8049360821)",NA,NA,""
"ea74275c9e9eb4730af404085619b97807fa4f2a","06/11/2019 05:00:00 PM","06/11/2019 05:15:00 PM",897,3.5,NA,NA,23,28,10,0,2.55,12.55,"false",1,41.9000696026,-87.7209182385,"POINT (-87.7209182385 41.9000696026)",41.874005383,-87.6635175498,"POINT (-87.6635175498 41.874005383)"
"4711e4be700ee103a7d544bf6849de3db2365344","06/10/2019 08:00:00 AM","06/10/2019 08:45:00 AM",2347,17.5,17031281900,17031980000,28,76,37.5,9,7.55,54.05,"false",1,41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)",41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)"
"9c9f7ae332c8ef54656e272433c8eb04f6af75cd","06/20/2019 11:45:00 AM","06/20/2019 12:00:00 PM",1116,11.2,17031221200,NA,22,NA,15,0,2.55,17.55,"false",1,41.9210845826,-87.704648384,"POINT (-87.704648384 41.9210845826)",NA,NA,""
"b5646368a56b7ad13985996eb28c56243a623fb8","06/21/2019 01:45:00 PM","06/21/2019 02:00:00 PM",1232,10.5,NA,NA,NA,46,2.5,0,2.55,5.05,"true",1,NA,NA,"",41.7412427285,-87.551428197,"POINT (-87.551428197 41.7412427285)"
"81b28cef42c654abf43f6909a9dd2a7feea5488d","06/23/2019 04:15:00 AM","06/23/2019 04:15:00 AM",540,3,17031570200,17031980100,57,56,5,0,7.55,12.55,"true",1,41.814440937,-87.7307334535,"POINT (-87.7307334535 41.814440937)",41.785998518,-87.7509342894,"POINT (-87.7509342894 41.785998518)"
"f537454ee80b69a66d3d339aa9601c694d1d0e16","06/04/2019 06:00:00 PM","06/04/2019 06:15:00 PM",1336,6.5,NA,NA,6,2,12.5,0,2.55,15.05,"false",1,41.9442266014,-87.6559981815,"POINT (-87.6559981815 41.9442266014)",42.001571027,-87.6950125892,"POINT (-87.6950125892 42.001571027)"
"72efc815fe2d046afdca675c868c4019859f59af","06/04/2019 05:45:00 AM","06/04/2019 06:15:00 AM",1301,7.2,NA,NA,5,32,12.5,0,2.55,15.05,"false",1,41.9477915865,-87.6838349425,"POINT (-87.6838349425 41.9477915865)",41.8788655841,-87.6251921424,"POINT (-87.6251921424 41.8788655841)"
"a74c810596768d4e1554590e12374afae6503f89","06/15/2019 09:30:00 AM","06/15/2019 10:00:00 AM",1844,17.9,17031980000,17031320100,76,32,27.5,3,7.55,38.05,"false",1,41.9790708201,-87.9030396611,"POINT (-87.9030396611 41.9790708201)",41.8849871918,-87.6209929134,"POINT (-87.6209929134 41.8849871918)"
"5ddbb1da8d59d921a9bd2c7b28ab74d5bf2502e9","06/29/2019 11:15:00 AM","06/29/2019 11:45:00 AM",1996,5.1,17031070102,17031833000,7,28,15,0,2.55,17.55,"false",1,41.9305785697,-87.6422063127,"POINT (-87.6422063127 41.9305785697)",41.8852813201,-87.6572331997,"POINT (-87.6572331997 41.8852813201)"
"04579101da638e1929c7f8dbacd8760b5d57d3db","06/13/2019 08:30:00 PM","06/13/2019 09:00:00 PM",1459,7.1,NA,NA,15,24,7.5,0,2.55,10.05,"true",3,41.9540276487,-87.7633990316,"POINT (-87.7633990316 41.9540276487)",41.9012069941,-87.6763559892,"POINT (-87.6763559892 41.9012069941)"
"68f91d6ca3a68f3606a6c5230b4623fdc84456f7","06/26/2019 10:45:00 PM","06/26/2019 11:00:00 PM",1012,5.2,17031062200,17031081403,6,8,7.5,3,2.55,13.05,"false",1,41.9425851797,-87.6566440918,"POINT (-87.6566440918 41.9425851797)",41.8909220259,-87.6188683546,"POINT (-87.6188683546 41.8909220259)"
"fef708c0433c0298656d70505a4aaeb57ebc4994","06/01/2019 11:00:00 AM","06/01/2019 11:30:00 AM",1238,7.8,NA,NA,63,31,10,0,2.55,12.55,"true",2,41.795430631,-87.6964352325,"POINT (-87.6964352325 41.795430631)",41.8502663663,-87.667569312,"POINT (-87.667569312 41.8502663663)"
"3c0c946f05e3b2bf79f503da24b3ffffa18209db","06/08/2019 09:00:00 AM","06/08/2019 09:00:00 AM",181,0.4,17031080100,17031081000,8,8,7.5,0,2.85,10.35,"false",1,41.9075200747,-87.6266589003,"POINT (-87.6266589003 41.9075200747)",41.9002656868,-87.6321092196,"POINT (-87.6321092196 41.9002656868)"
"769846af6919c0724b31971c50cd9b02e2db2aa8","06/02/2019 07:00:00 PM","06/02/2019 07:15:00 PM",1174,4.7,NA,NA,20,22,10,1,2.55,13.55,"false",1,41.9243470769,-87.7347397536,"POINT (-87.7347397536 41.9243470769)",41.9227606205,-87.6991553432,"POINT (-87.6991553432 41.9227606205)"
"1816039ad0063d3be950267dc38e071cf97776de","06/05/2019 11:30:00 PM","06/05/2019 11:30:00 PM",445,2.4,17031221300,17031242900,22,24,7.5,3,2.55,13.05,"false",1,41.9211259143,-87.6997544065,"POINT (-87.6997544065 41.9211259143)",41.8921964292,-87.6842894005,"POINT (-87.6842894005 41.8921964292)"
"6105e6a98a3cebfe111849667e50a41bb523c745","06/20/2019 11:15:00 PM","06/20/2019 11:30:00 PM",706,6.1,17031220602,17031281900,22,28,10,3,2.55,15.55,"false",1,41.9293297134,-87.7119742544,"POINT (-87.7119742544 41.9293297134)",41.8792550844,-87.642648998,"POINT (-87.642648998 41.8792550844)"
"7b3338fd1376eb6ff5b197e5851346f083a22406","06/26/2019 09:00:00 PM","06/26/2019 09:15:00 PM",316,1.1,NA,NA,39,41,5,0,2.55,7.55,"false",1,41.8089162826,-87.5961833442,"POINT (-87.5961833442 41.8089162826)",41.794090253,-87.592310855,"POINT (-87.592310855 41.794090253)"
"5a4ac797d4bd4f98695fca8f69b0041699a93f52","06/16/2019 04:45:00 PM","06/16/2019 05:15:00 PM",1135,3,17031081700,17031330100,8,33,17.5,7,7.55,32.05,"false",1,41.8920421365,-87.6318639497,"POINT (-87.6318639497 41.8920421365)",41.859349715,-87.6173580061,"POINT (-87.6173580061 41.859349715)"
